RoundId,RoundUUID,CourseName,CourseId,RoundStartTime,RoundPar,RoundOverUnder,DriveHcp,ApproachHcp,ChipHcp,SandHcp,PuttHcp,HoleNumber,HolePutts,HoleIsGir,HoleIsFairway,PinLat,PinLong,ShotNumberInHole,ShotUUID,ClubId,ShotTime,Distance,IsHalfSwing,Penalties,StartLat,StartLong,EndLat,EndLong,StartAltitude,EndAltitude
"25935185","34841E98-A4A4-4C26-A168-36A0D1D1612C","Pottergate GC","17263","2025-11-09T09:38:28.0000000Z","34","17","-30","-30","-30","-17.2951","-18.5609","7","2","False","True","53.197454165581","-0.41802707831","6","6D417573-2E31-43EF-B180-A10E5EBBD81D","13","2025-11-09T11:16:33.8150000Z","0.609598","False","0","53.197449894187","-0.418021367826","","","0",""
"25935185","34841E98-A4A4-4C26-A168-36A0D1D1612C","Pottergate GC","17263","2025-11-09T09:38:28.0000000Z","34","17","-30","-30","-30","-17.2951","-18.5609","8","3","False","False","53.196675393722","-0.417013237911","1","71F094DF-5424-4C6E-A2E0-B16C2B998FB1","6","2025-11-09T11:19:15.1770000Z","41.5311","False","0","53.197452430645","-0.418635360507","53.197163618496","-0.418241831152","16.6357","17.8259"
"25935185","34841E98-A4A4-4C26-A168-36A0D1D1612C","Pottergate GC","17263","2025-11-09T09:38:28.0000000Z","34","17","-30","-30","-30","-17.2951","-18.5609","8","3","False","False","53.196675393722","-0.417013237911","2","9646E1A9-E5C2-465A-B812-FDC6284C406D","10","2025-11-09T11:21:15.9230000Z","81.2344","False","0","53.197163618496","-0.418241831152","53.196721432929","-0.417274759032","17.8259","18.8434"
"25935185","34841E98-A4A4-4C26-A168-36A0D1D1612C","Pottergate GC","17263","2025-11-09T09:38:28.0000000Z","34","17","-30","-30","-30","-17.2951","-18.5609","8","3","False","False","53.196675393722","-0.417013237911","3","29D0054E-88AB-4447-8F95-C67AD895EDCC","12","2025-11-09T11:23:20.5200000Z","28.2807","False","0","53.196721432929","-0.417274759032","53.196682502953","-0.416856598538","18.8434","18.9134"
"25935185","34841E98-A4A4-4C26-A168-36A0D1D1612C","Pottergate GC","17263","2025-11-09T09:38:28.0000000Z","34","17","-30","-30","-30","-17.2951","-18.5609","8","3","False","False","53.196675393722","-0.417013237911","4","8BA6249C-C10A-4A20-BCE7-9D4320B423B4","13","2025-11-09T11:25:48.9090000Z","10.4985","False","0","53.196682502953","-0.416856598538","53.196676838795","-0.416981398263","18.9134","0"
"25935185","34841E98-A4A4-4C26-A168-36A0D1D1612C","Pottergate GC","17263","2025-11-09T09:38:28.0000000Z","34","17","-30","-30","-30","-17.2951","-18.5609","8","3","False","False","53.196675393722","-0.417013237911","5","3768C767-D311-4049-A620-FCA8D3415F0C","13","2025-11-09T11:26:21.1800000Z","2.13399","False","0","53.196676838795","-0.416981398263","53.19667498092","-0.417022333275","0","0"
"25935185","34841E98-A4A4-4C26-A168-36A0D1D1612C","Pottergate GC","17263","2025-11-09T09:38:28.0000000Z","34","17","-30","-30","-30","-17.2951","-18.5609","8","3","False","False","53.196675393722","-0.417013237911","6","A8609FF6-EC23-4908-942A-EBAAFAA4EFF5","13","2025-11-09T11:26:22.1800000Z","0.6096","False","0","53.19667498092","-0.417022333275","","","0",""
"25935185","34841E98-A4A4-4C26-A168-36A0D1D1612C","Pottergate GC","17263","2025-11-09T09:38:28.0000000Z","34","17","-30","-30","-30","-17.2951","-18.5609","9","3","True","False","53.196167718287","-0.419301313966","1","F3569495-22B1-4EAB-8D6F-397E054FE591","6","2025-11-09T11:28:28.6810000Z","132.039","False","0","53.196167178389","-0.416109849345","53.196396999026","-0.418048187031","19.6974","21.2345"
"25935185","34841E98-A4A4-4C26-A168-36A0D1D1612C","Pottergate GC","17263","2025-11-09T09:38:28.0000000Z","34","17","-30","-30","-30","-17.2951","-18.5609","9","3","True","False","53.196167718287","-0.419301313966","2","50C0E8D1-119F-46E3-ABCD-A6ECEA9042B2","11","2025-11-09T11:32:12.9410000Z","73.7618","False","0","53.196396999026","-0.418048187031","53.196166489794","-0.41908301485","21.2345","19.1956"
"25935185","34841E98-A4A4-4C26-A168-36A0D1D1612C","Pottergate GC","17263","2025-11-09T09:38:28.0000000Z","34","17","-30","-30","-30","-17.2951","-18.5609","9","3","True","False","53.196167718287","-0.419301313966","3","4FF9BB7E-7B78-44A0-B3DE-9A4BE9902DB4","13","2025-11-09T11:35:23.7900000Z","14.5895","False","0","53.196166489794","-0.41908301485","53.196167538596","-0.419269383385","19.1956","0"
"25935185","34841E98-A4A4-4C26-A168-36A0D1D1612C","Pottergate GC","17263","2025-11-09T09:38:28.0000000Z","34","17","-30","-30","-30","-17.2951","-18.5609","9","3","True","False","53.196167718287","-0.419301313966","4","2519E710-F251-46C7-B47C-EFE96B221977","13","2025-11-09T11:36:47.4900000Z","2.13399","False","0","53.196167538596","-0.419269383385","53.196167769618","-0.419310435282","0","17.9089"
"25935185","34841E98-A4A4-4C26-A168-36A0D1D1612C","Pottergate GC","17263","2025-11-09T09:38:28.0000000Z","34","17","-30","-30","-30","-17.2951","-18.5609","9","3","True","False","53.196167718287","-0.419301313966","5","1C7E134C-391B-4EE0-A0BF-CA345F884D10","13","2025-11-09T11:36:51.9180000Z","0.6096","False","0","53.196167769618","-0.419310435282","","","17.9089",""
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","1","2","False","True","53.128139254156","-0.412143722129","1","593C2D73-E4D6-4213-BB47-FB0D73A7F259","17","2025-10-25T10:13:39.9590000Z","160.513","False","0","53.127710827616","-0.407663962543","53.127504615635","-0.410037239551","20.7142","22.7188"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","1","2","False","True","53.128139254156","-0.412143722129","2","3198379A-15B6-4DD9-B52C-E424E0FB3393","3","2025-10-25T10:18:06.9540000Z","64.7469","False","0","53.127504615635","-0.410037239551","53.127541646832","-0.411002538044","22.7188","25.4119"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","1","2","False","True","53.128139254156","-0.412143722129","3","E0267B70-B099-4E52-A476-7D2A61082695","8","2025-10-25T10:20:32.8440000Z","59.4501","False","0","53.127541646832","-0.411002538044","53.12783993644","-0.411739309942","25.4119","28.5031"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","1","2","False","True","53.128139254156","-0.412143722129","4","B4F4C8A3-F050-4364-A65F-362710F2B143","9","2025-10-25T10:21:48.6020000Z","41.8062","False","0","53.12783993644","-0.411739309942","53.128163878403","-0.412055534243","28.5031","29.1706"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","1","2","False","True","53.128139254156","-0.412143722129","5","B5181248-193C-41A7-9081-396FE7BF3806","13","2025-10-25T10:23:50.8360000Z","6.50825","False","0","53.128163878403","-0.412055534243","53.128136947639","-0.412151982559","29.1706","29.5557"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","1","2","False","True","53.128139254156","-0.412143722129","6","5B7FA774-BCDE-4134-B7CD-1DE83A151FED","13","2025-10-25T10:24:28.7070000Z","0.609618","False","0","53.128136947639","-0.412151982559","","","29.5557",""
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","2","2","False","False","53.126257633472","-0.408436216801","1","F592CBE5-D7B6-4FAE-AAB0-5F09471813DE","4","2025-10-25T10:26:07.3430000Z","59.1519","False","0","53.127875145381","-0.412546117299","53.127665822311","-0.411733892301","28.8615","27.6456"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","2","2","False","False","53.126257633472","-0.408436216801","2","14002F62-F48E-4194-AA84-827D6892A8BA","7","2025-10-25T10:29:34.3320000Z","44.0548","False","0","53.127665822311","-0.411733892301","53.127442055472","-0.41119101373","27.6456","25.6949"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","2","2","False","False","53.126257633472","-0.408436216801","3","7286357E-49D0-459C-8F07-FAAE6A998C75","9","2025-10-25T10:30:49.7380000Z","131.571","False","0","53.127442055472","-0.41119101373","53.126641138595","-0.409745290416","25.6949","19.302"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","2","2","False","False","53.126257633472","-0.408436216801","4","92A81D23-C667-4D27-AEC8-B1F8A51F320A","11","2025-10-25T10:34:27.9480000Z","44.6759","False","2","53.126641138595","-0.409745290416","53.126444175404","-0.409163753434","19.302","19.1575"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","2","2","False","False","53.126257633472","-0.408436216801","7","EE083E88-0700-4DDC-8C21-BE1D5B7A49D2","9","2025-10-25T10:36:09.9610000Z","28.0043","False","0","53.126444175404","-0.409163753434","53.126301903049","-0.408818696982","19.1575","19.0397"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","2","2","False","False","53.126257633472","-0.408436216801","8","BEC13940-7EB0-419A-880D-F036EF84BE67","7","2025-10-25T10:37:15.5740000Z","30.3369","False","0","53.126301903049","-0.408818696982","53.126239051704","-0.408377721236","19.0397","19.722"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","2","2","False","False","53.126257633472","-0.408436216801","9","74CAEA4B-B36B-45B7-AA47-8B31444E51C2","13","2025-10-25T10:38:16.7020000Z","4.42829","False","0","53.126239051704","-0.408377721236","53.126255075408","-0.408428163994","19.722","0"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","2","2","False","False","53.126257633472","-0.408436216801","10","5E271D8E-71F8-40E6-BD09-7E384BB8C4CA","13","2025-10-25T10:38:26.4490000Z","0.609619","False","0","53.126255075408","-0.408428163994","","","0",""
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","3","2","False","False","53.126720564653","-0.415579033676","1","2BA99AF6-D19F-4117-AA1C-C647CBC0C933","1","2025-10-25T10:40:52.0000000Z","148.541","False","0","53.125872714769","-0.409273815492","53.126614353044","-0.411118855465","0","19.744"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","3","2","False","False","53.126720564653","-0.415579033676","2","A5BB168B-621D-4EC8-B439-2090C7B09C33","17","2025-10-25T10:43:54.9420000Z","166.121","False","0","53.126614353044","-0.411118855465","53.12713909374","-0.413442222281","19.744","24.4009"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","3","2","False","False","53.126720564653","-0.415579033676","3","2D3BA3DC-72A2-4458-8F57-3BFF781503DF","4","2025-10-25T10:47:31.6940000Z","48.3088","False","0","53.12713909374","-0.413442222281","53.12691764459","-0.414062954746","24.4009","27.2535"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","3","2","False","False","53.126720564653","-0.415579033676","4","605A699E-ED7C-440C-A61C-AAA1384130C1","8","2025-10-25T10:49:05.4440000Z","26.2541","False","0","53.12691764459","-0.414062954746","53.126933692269","-0.41445427085","27.2535","28.3125"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","3","2","False","False","53.126720564653","-0.415579033676","5","9A6FE878-B5E8-43CD-9C49-6682D0D388FD","11","2025-10-25T10:50:20.4600000Z","78.4601","False","0","53.126933692269","-0.41445427085","53.12675703698","-0.415589035144","28.3125","32.4491"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","3","2","False","False","53.126720564653","-0.415579033676","6","99992FD6-F334-4AEE-8BD2-1EBA0D0D2D55","9","2025-10-25T10:51:55.3330000Z","9.21447","False","0","53.12675703698","-0.415589035144","53.126675343226","-0.415566633024","32.4491","32.2166"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","3","2","False","False","53.126720564653","-0.415579033676","7","C7D9F4B1-B122-4551-92DD-3320D8BFB823","13","2025-10-25T10:52:55.3110000Z","5.10065","False","0","53.126675343226","-0.415566633024","53.126715160054","-0.415577551623","32.2166","0"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","3","2","False","False","53.126720564653","-0.415579033676","8","314210CF-733C-4B21-B9B5-BA18795FEBB6","13","2025-10-25T10:52:56.3110000Z","0.609597","False","0","53.126715160054","-0.415577551623","","","0",""
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","4","3","True","True","53.128591154007","-0.41244322427","1","18A55E24-D936-4818-A688-A9F6D62F9616","2","2025-10-25T10:55:09.9440000Z","179.451","False","0","53.127500772824","-0.415767025866","53.128397689318","-0.413539167787","32.2894","29.315"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","4","3","True","True","53.128591154007","-0.41244322427","2","1BE80167-7E93-48E1-9986-03F19F1D28FB","11","2025-10-25T11:00:18.9430000Z","74.232","False","0","53.128397689318","-0.413539167787","53.128590886063","-0.412477736171","29.315","30.7473"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","4","3","True","True","53.128591154007","-0.41244322427","3","B61C2769-373C-4CA2-99B6-A4184D2B0223","13","2025-10-25T11:03:02.4360000Z","2.31035","False","0","53.128590886063","-0.412477736171","53.128590906515","-0.412475101905","30.7473","0"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","4","3","True","True","53.128591154007","-0.41244322427","4","CB2DA519-135E-40BF-A712-CEFB4E85C6E9","13","2025-10-25T11:03:22.3130000Z","2.13399","False","0","53.128590906515","-0.412475101905","53.128591224706","-0.412434118037","0","0"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","4","3","True","True","53.128591154007","-0.41244322427","5","0E832200-DF03-4823-9B4E-C3FD9D5A93E8","13","2025-10-25T11:03:23.3130000Z","0.6096","False","0","53.128591224706","-0.412434118037","","","0",""
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","5","3","False","False","53.131267590361","-0.413848788494","1","52EB09AD-DDCA-43BE-90A3-49815369A29F","1","2025-10-25T11:05:57.5610000Z","167.889","False","0","53.128690569956","-0.411805478018","53.130085462367","-0.412760683282","30.6619","33.618"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","5","3","False","False","53.131267590361","-0.413848788494","2","CD775D52-C997-4772-AEA4-4D075383CA3C","5","2025-10-25T11:10:10.6770000Z","81.484","False","0","53.130085462367","-0.412760683282","53.130768673652","-0.413198395389","33.618","35.0668"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","5","3","False","False","53.131267590361","-0.413848788494","3","CB399C94-792C-4092-9945-5C3A8791470C","11","2025-10-25T11:13:20.8200000Z","23.756","False","0","53.130768673652","-0.413198395389","53.13092477681","-0.413440456024","35.0668","34.9345"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","5","3","False","False","53.131267590361","-0.413848788494","4","5B8CFDE5-90BA-4098-A1C2-FF41A4C369F0","5","2025-10-25T11:14:23.4220000Z","39.5225","False","0","53.13092477681","-0.413440456024","53.131231902296","-0.413736905923","34.9345","35.5132"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","5","3","False","False","53.131267590361","-0.413848788494","5","699EDE6D-949B-4C0C-8A45-B02530F22CC1","13","2025-10-25T11:16:19.2930000Z","8.47717","False","0","53.131231902296","-0.413736905923","53.131258606426","-0.413820623734","35.5132","0"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","5","3","False","False","53.131267590361","-0.413848788494","6","EBF27767-043D-4800-8907-B154AFC947FC","13","2025-10-25T11:16:44.4120000Z","2.13399","False","0","53.131258606426","-0.413820623734","53.131265023989","-0.413840742883","0","0"
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","5","3","False","False","53.131267590361","-0.413848788494","7","954F3AC9-C57A-46E3-B142-D57C3AEE44A2","13","2025-10-25T11:16:45.4120000Z","0.6096","False","0","53.131265023989","-0.413840742883","","","0",""
"25795214","F4004328-CBF5-42ED-B76B-74CB905CA839","Blankney GC","20009","2025-10-25T10:11:16.0000000Z","72","40","-30","-30","-30","-20.1117","-22.7659","6","2","False","False","53.130508106084","-0.41841847715","1","0346BDE6-C431-433A-8ECC-9945EAFF869F","2","2025-10-25T11:26:15.5440000Z","59.2431","False","0","53.13155960393","-0.413908011749","53.131301229638","-0.414681852752","36.3469","36.2692"
